-0.080257,0.128405,-0.1593
-0.072097,0.137595,-0.135843
-0.077712,0.139965,-0.133431
-0.082656,0.142468,-0.131091
-0.084523,0.127445,-0.150153
-0.088252,0.110978,-0.158799
-0.100102,0.155183,-0.128884
-0.103494,0.173569,-0.11963
-0.096593,0.160364,-0.122756
-0.102397,0.133572,-0.141739
-0.106152,0.118226,-0.15019
-0.101469,0.154348,-0.091114
-0.097886,0.205412,-0.077182
-0.096422,0.123143,-0.114953
-0.094351,0.122419,-0.114619
-0.092356,0.146593,-0.132239
-0.089358,0.152351,-0.126443
-0.094584,0.130564,-0.146831
-0.099011,0.114927,-0.153863
-0.067514,0.109751,-0.142758
-0.07086,0.119114,-0.128628
-0.071097,0.114649,-0.122225
-0.068979,0.099671,-0.132055
-0.064929,0.148798,-0.11358
-0.060781,0.141452,-0.130498
-0.062889,0.155606,-0.106901
-0.076657,0.097598,-0.150358
-0.081723,0.086506,-0.134444
-0.084926,0.081022,-0.156
-0.069786,0.095442,-0.120527
-0.092117,0.123968,-0.110456
-0.105003,0.110258,-0.124372
-0.112092,0.101636,-0.141371
-0.10629,0.096663,-0.1452
-0.095601,0.089339,-0.152398
-0.092096,0.084132,-0.157893
-0.097517,0.124471,-0.057594
-0.096162,0.123611,-0.065391
-0.103064,0.121478,-0.060508
-0.11516,0.097452,-0.058328
-0.11238,0.093525,-0.066942
-0.109604,0.089957,-0.06251
-0.113145,0.090722,-0.056696
-0.087931,0.092449,-0.049609
-0.087848,0.09478,-0.053481
-0.082309,0.099952,-0.048874
-0.081965,0.122573,-0.084817
-0.078345,0.119312,-0.085538
-0.078853,0.123952,-0.107131
-0.082644,0.123999,-0.106343
-0.082685,0.121273,-0.065397
-0.079177,0.117457,-0.063378
-0.078401,0.123406,-0.111362
-0.082245,0.123709,-0.109753
-0.080009,0.119479,-0.055426
-0.102489,0.11803,-0.113551
-0.098293,0.121637,-0.110566
-0.102329,0.117247,-0.096071
-0.097594,0.122196,-0.094555
-0.103639,0.112582,-0.07401
-0.099425,0.118615,-0.07261
-0.107624,0.117669,-0.062294
-0.076995,0.102925,-0.053887
-0.077513,0.103211,-0.049935
-0.07876,0.099173,-0.050265
-0.078621,0.098494,-0.054101
-0.090541,0.09164,-0.054761
-0.089911,0.089839,-0.05974
-0.092471,0.085684,-0.061503
-0.093144,0.088336,-0.056015
-0.096165,0.086455,-0.057172
-0.095422,0.083764,-0.062777
-0.098872,0.084315,-0.063972
-0.099556,0.086444,-0.058061
-0.10347,0.086932,-0.05856
-0.103873,0.086733,-0.063307
-0.093367,0.124366,-0.06358
-0.090223,0.122839,-0.068695
-0.095757,0.12188,-0.07099
-0.079593,0.104648,-0.047877
-0.085729,0.09571,-0.053906
-0.094321,0.087821,-0.052396
-0.102109,0.08596,-0.053765
-0.107184,0.088861,-0.075567
-0.099932,0.08141,-0.077277
-0.092215,0.081083,-0.073211
-0.08542,0.093904,-0.057184
-0.114996,0.100661,-0.060662
-0.109492,0.096709,-0.074587
-0.091365,0.125642,-0.056521
-0.087683,0.12518,-0.055825
-0.078255,0.11359,-0.054036
-0.07881,0.112509,-0.050035
-0.07665,0.101664,-0.061937
-0.082732,0.121889,-0.055245
-0.110729,0.113709,-0.062578
-0.07929,0.114723,-0.047722
-0.108773,0.092192,-0.107185
-0.091877,0.125273,-0.091063
-0.097733,0.083093,-0.141988
-0.10714,0.0944,-0.135154
-0.09631,0.078247,-0.143613
-0.088381,0.076886,-0.141572
-0.082631,0.086034,-0.129313
-0.097563,0.079827,-0.107159
-0.088177,0.087775,-0.069871
-0.089137,0.07942,-0.107588
-0.107282,0.108896,-0.09894
-0.105937,0.10843,-0.120541
-0.112588,0.099213,-0.130631
-0.111335,0.100572,-0.104094
-0.106569,0.105351,-0.075009
-0.113315,0.108311,-0.062079
-0.09153,0.124366,-0.107818
-0.107821,0.101735,-0.074673
-0.084718,0.092628,-0.0672
-0.075123,0.104578,-0.090139
-0.078255,0.091472,-0.098214
-0.070642,0.094794,-0.116433
-0.070832,0.11076,-0.109656
-0.075813,0.120474,-0.108706
-0.085573,0.08724,-0.104713
-0.070398,0.111896,-0.113249
-0.075285,0.120399,-0.11257
-0.080475,0.119073,-0.047377
-0.080336,0.115184,-0.045989
-0.083698,0.122592,-0.049081
-0.088123,0.125561,-0.050324
-0.091864,0.126749,-0.051741
-0.099491,0.125862,-0.054896
-0.104504,0.12323,-0.055953
-0.110401,0.120283,-0.059159
-0.113375,0.115596,-0.059272
-0.116445,0.110999,-0.058758
-0.117238,0.102182,-0.056824
-0.116938,0.099553,-0.055925
-0.114398,0.08933,-0.054999
-0.103209,0.083618,-0.051704
-0.094876,0.086011,-0.049559
-0.088717,0.091802,-0.0478
-0.080147,0.107041,-0.045817
-0.084526,0.097331,-0.04652
-0.081021,0.105651,-0.043889
-0.081476,0.101271,-0.044642
-0.110284,0.132328,-0.048921
-0.116425,0.129018,-0.051342
-0.080792,0.107381,-0.021737
-0.080392,0.112553,-0.034066
-0.084426,0.12039,-0.028709
-0.084775,0.115923,-0.011747
-0.082587,0.100497,-0.011854
-0.085666,0.106647,-0.002283
-0.083437,0.096282,-0.007334
-0.085642,0.102066,0.002912
-0.085819,0.095092,-0.006484
-0.087369,0.100446,0.002958
-0.086863,0.093396,-0.005676
-0.089067,0.098416,0.003246
-0.11855,0.076316,-0.036872
-0.137449,0.080842,-0.0269
-0.131585,0.081363,-0.035716
-0.140516,0.087417,-0.034133
-0.1433,0.083609,-0.021575
-0.145866,0.093501,-0.03192
-0.141199,0.099666,-0.022277
-0.145969,0.097245,-0.028448
-0.143419,0.086293,-0.016932
-0.139739,0.088521,-0.013486
-0.147429,0.108644,-0.010558
-0.140856,0.100966,-0.021089
-0.139539,0.089334,-0.012087
-0.145054,0.09439,-0.003295
-0.137567,0.114992,-0.002343
-0.145916,0.112285,-0.006682
-0.143481,0.096681,0.000452
-0.135035,0.098632,0.002924
-0.131313,0.120348,0.006152
-0.135898,0.115903,-0.001167
-0.133703,0.099297,0.003986
-0.129142,0.104798,0.012717
-0.115876,0.121534,0.008496
-0.126541,0.122411,0.008395
-0.124429,0.106359,0.014876
-0.115212,0.106369,0.01348
-0.105125,0.120558,0.009244
-0.110794,0.121212,0.007433
-0.110361,0.105996,0.012365
-0.103134,0.107309,0.013817
-0.12552,0.084621,-0.047146
-0.111668,0.076047,-0.043047
-0.132899,0.093686,-0.045632
-0.137042,0.101608,-0.042795
-0.133504,0.107799,-0.036773
-0.1364,0.106055,-0.039548
-0.135806,0.120663,-0.032817
-0.133367,0.108993,-0.035255
-0.124642,0.129796,-0.030196
-0.1318,0.128125,-0.032748
-0.12007,0.139628,-0.027211
-0.123238,0.130858,-0.029262
-0.107989,0.132936,-0.018062
-0.114478,0.140744,-0.024826
-0.100542,0.136282,-0.016975
-0.106808,0.132015,-0.016312
-0.126758,0.116412,-0.050616
-0.128156,0.103384,-0.050881
-0.122836,0.123583,-0.052127
-0.119135,0.126859,-0.051997
-0.101147,0.133426,-0.042121
-0.105849,0.133522,-0.04559
-0.090229,0.130211,-0.034015
-0.095346,0.134287,-0.014727
-0.089127,0.124157,-0.011215
-0.127831,0.094973,-0.050367
-0.092702,0.085276,-0.036915
-0.101883,0.078198,-0.040171
-0.110193,0.093636,-0.001045
-0.110948,0.097402,0.005406
-0.117315,0.100439,0.011283
-0.122995,0.100458,0.012134
-0.125106,0.099733,0.011165
-0.128063,0.096107,0.005521
-0.125375,0.092107,-0.001519
-0.118239,0.08998,-0.005923
-0.106657,0.078139,-0.035256
-0.083569,0.090784,-0.026539
-0.084049,0.088343,-0.020761
-0.094584,0.081884,-0.030505
-0.09235,0.113962,0.004904
-0.093068,0.105699,0.010084
-0.082547,0.094296,-0.034967
-0.098835,0.118318,0.009008
-0.097966,0.107542,0.013743
-0.094672,0.133379,-0.038895
-0.081272,0.10308,-0.041099
-0.112499,0.105594,0.011888
-0.113096,0.120206,0.007194
-0.107377,0.129651,-0.017401
-0.132974,0.098242,0.002051
-0.135199,0.11423,-0.002908
-0.122718,0.128267,-0.030335
-0.13755,0.088687,-0.013396
-0.138996,0.09966,-0.021988
-0.131192,0.107789,-0.036298
-0.118121,0.076273,-0.034461
-0.13616,0.080567,-0.024932
-0.141286,0.082993,-0.020262
-0.141369,0.084902,-0.016964
-0.138744,0.086475,-0.014502
-0.131994,0.087043,-0.014249
-0.13795,0.088972,-0.010333
-0.142829,0.093445,-0.002563
-0.141855,0.094861,-0.000255
-0.13505,0.09644,0.001731
-0.129619,0.09542,-0.000514
-0.131524,0.098241,0.004494
-0.127545,0.103072,0.012107
-0.123976,0.104264,0.013747
-0.116109,0.104261,0.012554
-0.108469,0.10137,0.00687
-0.108333,0.104549,0.012244
-0.102246,0.105379,0.013012
-0.09869,0.105542,0.012958
-0.094477,0.103957,0.009825
-0.085215,0.087837,-0.018919
-0.095715,0.081443,-0.028451
-0.107235,0.077946,-0.032971
-0.117672,0.075816,-0.03182
-0.134849,0.079897,-0.022733
-0.139251,0.081972,-0.018717
-0.139297,0.083105,-0.016766
-0.137726,0.084052,-0.015289
-0.126416,0.085014,-0.014868
-0.136348,0.088234,-0.008359
-0.140829,0.092085,-0.001603
-0.140399,0.092725,-0.00056
-0.135044,0.093851,0.000788
-0.126242,0.092205,-0.002846
-0.129326,0.096796,0.005244
-0.125927,0.100953,0.011734
-0.123503,0.101766,0.012851
-0.11698,0.101738,0.011875
-0.108599,0.098264,0.005066
-0.106288,0.102702,0.012356
-0.10134,0.103055,0.012439
-0.099396,0.103144,0.01241
-0.095868,0.101816,0.009798
-0.086376,0.086896,-0.016841
-0.096819,0.080634,-0.026159
-0.107801,0.077309,-0.030471
-0.095595,0.095521,0.000609
-0.090283,0.097795,0.003907
-0.096206,0.100762,0.009606
-0.099278,0.101914,0.011879
-0.100972,0.101836,0.011906
-0.105261,0.101743,0.0122
-0.105454,0.09722,0.004555
-0.102543,0.094831,0.000175
-0.122318,0.088692,-0.007612
-0.126835,0.091231,-0.002875
-0.134499,0.092661,0.000289
-0.139158,0.091674,-0.000882
-0.139534,0.091116,-0.001786
-0.135629,0.087764,-0.007659
-0.126983,0.084969,-0.013326
-0.123423,0.08593,-0.012088
-0.120242,0.082375,-0.018513
-0.126683,0.083883,-0.015199
-0.136527,0.083038,-0.015569
-0.137897,0.082203,-0.016852
-0.137846,0.081218,-0.01855
-0.13402,0.079421,-0.022044
-0.119066,0.075887,-0.029956
-0.11723,0.079262,-0.02429
-0.088632,0.086369,-0.015945
-0.091442,0.091139,-0.007376
-0.095891,0.093986,-0.001964
-0.102857,0.093031,-0.002848
-0.108172,0.092378,-0.003371
-0.11622,0.08871,-0.008235
-0.11994,0.085571,-0.01305
-0.117054,0.083099,-0.017598
-0.11404,0.079982,-0.023375
-0.107278,0.077941,-0.027872
-0.097725,0.080846,-0.024133
-0.122329,0.086117,-0.013442
-0.119016,0.083284,-0.018669
-0.118049,0.08972,-0.007892
-0.121054,0.089285,-0.008288
-0.1027,0.094652,-0.00169
-0.108805,0.093914,-0.002292
-0.094705,0.095681,-0.000771
-0.089601,0.092386,-0.007004
-0.115559,0.079688,-0.025313
0.000279,0.156966,-0.281288
-0.003794,0.158077,-0.282926
-0.003442,0.150541,-0.30185
0.000862,0.148803,-0.301723
-0.007503,0.163572,-0.284515
-0.007095,0.155978,-0.30277
-0.008007,0.170109,-0.287742
-0.006694,0.162933,-0.304025
0.004391,0.158393,-0.282226
0.005133,0.150148,-0.302266
0.0079,0.164042,-0.283371
0.008815,0.155452,-0.303555
0.008122,0.170821,-0.286197
0.007992,0.16283,-0.303862
-0.004984,0.177628,-0.290552
-0.003557,0.170229,-0.304848
-0.000338,0.181438,-0.291496
0.000296,0.173413,-0.305157
0.004773,0.178156,-0.290169
0.004397,0.170079,-0.304614
0.007496,0.155413,-0.330913
0.010389,0.152884,-0.352712
0.007841,0.159328,-0.352292
0.003799,0.162667,-0.329491
0.003738,0.162464,-0.352344
-0.000553,0.165389,-0.329526
-0.000364,0.160067,-0.353906
-0.004432,0.162078,-0.329526
-0.003579,0.154102,-0.355443
-0.007253,0.155282,-0.328992
-0.004206,0.147598,-0.356514
-0.007349,0.14806,-0.32907
-0.001654,0.142466,-0.356536
-0.003881,0.142749,-0.329425
0.000513,0.141139,-0.32976
0.002458,0.1404,-0.355846
0.006867,0.141663,-0.354868
0.00487,0.142858,-0.330224
0.01021,0.14623,-0.353769
0.008062,0.148158,-0.330901
0.015358,0.152353,-0.377997
0.020398,0.153551,-0.401057
0.019185,0.159189,-0.399785
0.013527,0.158408,-0.377025
0.015675,0.16272,-0.399788
0.009743,0.161702,-0.377192
0.01123,0.161919,-0.401357
0.005372,0.160114,-0.378625
0.007396,0.157824,-0.403841
0.001799,0.155029,-0.380663
0.005805,0.151998,-0.405895
0.000708,0.148962,-0.382255
0.007228,0.146822,-0.406834
0.002707,0.143807,-0.382705
0.010856,0.143872,-0.406453
0.006609,0.141317,-0.382194
0.015328,0.144181,-0.405069
0.011065,0.142083,-0.381
0.019,0.147709,-0.403009
0.014623,0.146138,-0.379533
0.02027,0.165585,-0.419836
0.015991,0.164812,-0.421428
0.012412,0.160915,-0.423793
0.011103,0.155477,-0.425825
0.012657,0.150587,-0.426775
0.016333,0.147931,-0.42648
0.020659,0.148307,-0.425102
0.024132,0.151741,-0.423117
0.025157,0.15717,-0.421025
0.023783,0.16238,-0.419783
0.021561,0.168694,-0.443842
0.01834,0.165125,-0.44646
0.017373,0.160159,-0.448716
0.019072,0.155669,-0.449895
0.022733,0.153123,-0.449767
0.025713,0.169414,-0.442255
0.030462,0.173759,-0.460438
0.026481,0.173097,-0.462202
0.023528,0.169748,-0.465037
0.022864,0.165101,-0.467645
0.024758,0.160881,-0.469076
0.028456,0.158551,-0.468983
0.030939,0.168599,-0.485605
0.03472,0.166544,-0.485554
0.028698,0.1723,-0.483692
0.028865,0.176388,-0.480464
0.03135,0.179317,-0.477069
0.03509,0.179757,-0.474918
0.030764,0.161642,-0.443703
0.029236,0.166504,-0.442281
0.026906,0.15348,-0.448332
0.029889,0.156668,-0.44586
0.035906,0.166668,-0.462305
0.034096,0.171127,-0.460551
0.032546,0.158984,-0.467465
0.038593,0.166874,-0.48365
0.040908,0.169443,-0.480385
0.035411,0.162014,-0.464952
0.038824,0.177522,-0.475141
0.040957,0.173542,-0.477176
0.045058,0.201716,-0.513849
0.047202,0.199425,-0.51624
0.042439,0.187419,-0.510006
0.040032,0.190467,-0.507505
0.039463,0.193792,-0.503127
0.041683,0.195273,-0.499145
0.046141,0.20455,-0.505123
0.043406,0.204311,-0.509158
0.04648,0.185468,-0.510338
0.051885,0.197666,-0.516357
0.044862,0.194903,-0.496527
0.049005,0.203344,-0.502469
0.040754,0.18871,-0.487303
0.037284,0.188562,-0.48963
0.034755,0.186061,-0.493022
0.03472,0.181896,-0.496388
0.036891,0.178251,-0.498335
0.040729,0.176098,-0.498389
0.048714,0.193302,-0.496928
0.051625,0.190498,-0.499366
0.056983,0.200824,-0.504946
0.052996,0.202752,-0.502987
0.051987,0.18734,-0.503909
0.050153,0.185437,-0.507743
0.055942,0.197155,-0.513474
0.057182,0.19857,-0.509996
0.046925,0.183103,-0.489641
0.044483,0.186677,-0.487493
0.044517,0.176323,-0.496155
0.046804,0.178976,-0.493028
0.045377,0.202619,-0.514363
0.047179,0.199393,-0.516168
0.044273,0.206562,-0.51043
0.051636,0.197126,-0.516061
0.055904,0.197126,-0.513405
0.057671,0.199456,-0.510462
0.05807,0.203013,-0.506083
0.04974,0.24263,-0.526366
0.05101,0.239079,-0.532703
0.043949,0.231915,-0.519127
0.049486,0.24036,-0.533334
0.043428,0.229157,-0.526927
0.045235,0.228515,-0.527115
0.060553,0.229024,-0.539864
0.055252,0.217835,-0.538345
0.060225,0.229401,-0.538821
0.066416,0.227508,-0.535819
0.066683,0.227165,-0.536873
0.059316,0.246431,-0.530043
0.058511,0.247122,-0.531068
0.073132,0.25639,-0.533713
0.066192,0.245626,-0.535236
0.072567,0.25639,-0.532012
0.069629,0.243391,-0.533249
0.040877,0.215652,-0.518796
0.042684,0.215251,-0.519
0.059175,0.243851,-0.535394
0.053081,0.235928,-0.536768
0.046925,0.225866,-0.533037
0.043357,0.212433,-0.523139
0.053913,0.217989,-0.538558
0.046007,0.225536,-0.533681
0.051696,0.236135,-0.538422
0.058371,0.22995,-0.539982
0.062686,0.239132,-0.537695
0.063991,0.23835,-0.535511
0.049454,0.206264,-0.528922
0.062603,0.252203,-0.531789
0.064105,0.250383,-0.530543
0.060141,0.242858,-0.534449
0.064364,0.248285,-0.533619
0.070474,0.257808,-0.532568
0.070517,0.25982,-0.530622
0.068039,0.236551,-0.533764
0.063079,0.216644,-0.534498
0.043213,0.219379,-0.510912
0.057093,0.204134,-0.526763
0.072541,0.260838,-0.528479
0.074489,0.224005,-0.508966
0.080482,0.231451,-0.522885
0.07939,0.23507,-0.51652
0.082488,0.23179,-0.522347
0.076638,0.220441,-0.516698
0.078057,0.220248,-0.51544
0.073232,0.225965,-0.534414
0.071278,0.213703,-0.533061
0.073434,0.225633,-0.535497
0.077834,0.242112,-0.524635
0.07639,0.24202,-0.524356
0.074143,0.243571,-0.532616
0.067772,0.208732,-0.510835
0.069087,0.208287,-0.509617
0.079925,0.228919,-0.527776
0.078363,0.238852,-0.528989
0.077651,0.217974,-0.522842
0.068405,0.205956,-0.515024
0.075419,0.225481,-0.534219
0.081917,0.22825,-0.528296
0.078505,0.217183,-0.522893
0.072392,0.21322,-0.532451
0.075139,0.235818,-0.533523
0.072619,0.236048,-0.5326
0.06464,0.202371,-0.524065
0.077618,0.24836,-0.526838
0.075061,0.247569,-0.526922
0.076708,0.238535,-0.528912
0.075687,0.245382,-0.52989
0.074968,0.256653,-0.531084
0.074724,0.258744,-0.529235
0.064644,0.213691,-0.503855
0.047409,0.20752,-0.506454
0.050303,0.206936,-0.503694
0.054099,0.205718,-0.504285
0.045465,0.23491,-0.504806
0.045724,0.221254,-0.503887
0.04775,0.23435,-0.505576
0.068704,0.251687,-0.523972
0.065977,0.251769,-0.526971
0.06609,0.254507,-0.524227
0.068675,0.254139,-0.522011
0.06259,0.248006,-0.522166
0.060672,0.250487,-0.522187
0.048502,0.243734,-0.526397
0.052506,0.24454,-0.513558
0.0537,0.243407,-0.513728
0.065895,0.247266,-0.518933
0.060724,0.242024,-0.507572
0.055895,0.233252,-0.499969
0.052408,0.220936,-0.499199
0.065241,0.229834,-0.49976
0.059833,0.217518,-0.499232
0.066669,0.22943,-0.497773
0.071913,0.253009,-0.522335
0.07234,0.250126,-0.524859
0.070377,0.246039,-0.519576
0.071,0.239851,-0.507427
0.080762,0.235501,-0.515702
0.072825,0.247373,-0.518172
0.069776,0.239323,-0.508402
-0.032023,0.215691,-0.064418
